date,open,high,low,close,volume
2023-09-15,1627.1,1653.1,1612.0,1641.5,3603.55548781
2023-09-16,1642.4,1652.3,1632.1,1635.0,1330.4390747
2023-09-17,1634.9,1635.6,1613.0,1623.3,1471.40676431
2023-09-18,1623.3,1669.2,1606.0,1637.6,3962.64360633
2023-09-19,1637.4,1660.7,1628.2,1643.5,2804.2263897
2023-09-20,1643.6,1649.5,1605.8,1622.4,18979.93526273
2023-09-21,1622.0,1625.4,1568.5,1583.9,11161.94319559
2023-09-22,1583.5,1601.9,1577.4,1593.2,1943.26382
2023-09-23,1593.1,1598.0,1588.2,1594.1,707.54873328
2023-09-24,1593.9,1600.8,1571.0,1581.0,1810.10667441
2023-09-25,1579.7,1597.1,1563.2,1588.1,2716.66166998
2023-09-26,1588.1,1597.8,1580.1,1593.1,2293.26734091
2023-09-27,1593.2,1632.4,1584.7,1597.3,3491.62073811
2023-09-28,1597.6,1667.0,1596.8,1653.1,6408.90724752
2023-09-29,1653.2,1688.4,1648.7,1667.6,4546.95611974
2023-09-30,1667.3,1693.8,1666.1,1671.1,1464.49515639
2023-10-01,1671.1,1755.4,1669.0,1732.1,2680.19859249
2023-10-02,1733.6,1743.5,1637.0,1663.0,5091.5656184
2023-10-03,1662.8,1670.7,1640.7,1657.1,3056.97855186
2023-10-04,1657.2,1658.0,1625.0,1647.0,3159.73013847
2023-10-05,1647.1,1654.9,1607.7,1611.4,3473.2234351
2023-10-06,1612.6,1661.7,1612.5,1646.0,2152.00971741
2023-10-07,1646.4,1648.7,1631.2,1635.0,628.61158176
2023-10-08,1634.6,1642.7,1617.9,1633.9,728.52562972
2023-10-09,1633.9,1636.0,1548.7,1580.0,4245.31378739
2023-10-10,1580.0,1595.0,1551.1,1567.6,5921.79940698
2023-10-11,1567.8,1639.5,1545.5,1566.6,6347.47137359
2023-10-12,1565.1,1567.2,1520.5,1539.6,3607.14290368
2023-10-13,1539.4,1573.2,1537.4,1552.2,3493.5568034
2023-10-14,1552.3,1561.2,1545.3,1555.0,1977.63586157
2023-10-15,1555.4,1566.2,1549.6,1557.9,1156.81823706
2023-10-16,1557.8,1640.5,1555.4,1600.3,5641.43132962
2023-10-17,1600.7,1601.6,1553.3,1565.5,2632.93147187
2023-10-18,1565.2,1584.8,1556.4,1563.7,2115.08135424
2023-10-19,1563.2,1575.1,1542.1,1567.7,1794.86431491
2023-10-20,1567.6,1631.2,1562.2,1604.9,4461.01628723
2023-10-21,1605.0,1643.9,1593.2,1629.7,2152.18665728
2023-10-22,1629.8,1668.5,1623.0,1664.1,1598.64715858
2023-10-23,1664.1,1800.0,1658.6,1766.7,7679.05394847
2023-10-24,1767.1,1854.4,1757.1,1785.4,14815.51023888
2023-10-25,1784.4,1817.4,1761.0,1787.8,3168.81510054
2023-10-26,1787.2,1865.0,1763.2,1804.1,12401.19422286
2023-10-27,1802.7,1804.7,1744.8,1780.1,5431.86233949
2023-10-28,1780.1,1802.5,1771.1,1776.7,665.4817943
2023-10-29,1776.3,1811.0,1763.9,1796.0,627.22647526
2023-10-30,1796.0,1830.3,1778.7,1809.9,5197.66589936
2023-10-31,1810.1,1849.0,1782.4,1815.8,8101.24721268
2023-11-01,1815.8,1858.9,1784.6,1847.4,5803.00132062
2023-11-02,1848.2,1874.7,1785.9,1801.0,3123.78172533
2023-11-03,1801.0,1835.3,1778.8,1832.6,1595.70074096
2023-11-04,1833.9,1869.6,1825.3,1857.2,1255.23837578
2023-11-05,1857.9,1913.3,1848.6,1894.6,2613.02531427
2023-11-06,1892.0,1916.0,1870.8,1901.9,2818.14701626
2023-11-07,1902.4,1908.0,1851.8,1886.2,6504.19633227
2023-11-08,1886.2,1905.2,1874.5,1889.3,2092.28338417
2023-11-09,1889.3,2131.5,1883.4,2121.3,20212.46610531
2023-11-10,2121.7,2136.5,2065.9,2079.0,6691.77130382
2023-11-11,2078.0,2091.1,2033.1,2054.0,2121.70382935
2023-11-12,2053.7,2066.7,2008.5,2046.5,1164.94174746
2023-11-13,2046.3,2117.4,2031.4,2053.9,8295.49335597
2023-11-14,2054.4,2065.3,1934.4,1979.5,4776.40608689
2023-11-15,1980.9,2063.0,1968.4,2060.0,6208.5422613
2023-11-16,2060.4,2092.2,1940.4,1962.4,11120.88371199
2023-11-17,1962.1,1991.3,1906.7,1962.0,13829.2913067
2023-11-18,1960.9,1972.1,1918.8,1963.4,1066.50817039
2023-11-19,1963.8,2017.3,1945.0,2012.2,4279.91486129
2023-11-20,2013.3,2067.3,1993.2,2023.0,9309.69163171
2023-11-21,2022.9,2036.1,1933.0,1934.3,5486.50698279
2023-11-22,1932.7,2092.7,1931.0,2064.4,8450.70565482
2023-11-23,2063.5,2088.9,2041.0,2062.7,2173.68290402
2023-11-24,2062.3,2133.6,2060.1,2082.9,7485.18869874
2023-11-25,2083.0,2092.3,2068.4,2084.2,1020.75740942
2023-11-26,2084.5,2095.0,2039.3,2062.6,3231.11789363
2023-11-27,2063.6,2072.1,1986.9,2027.9,5171.98832851
2023-11-28,2027.6,2075.9,1995.9,2049.5,11164.16233198
2023-11-29,2049.2,2075.7,2020.6,2029.4,2652.90786522
2023-11-30,2028.8,2055.5,2022.3,2053.8,6750.0418245
2023-12-01,2053.1,2110.7,2046.1,2088.7,8232.54928194
2023-12-02,2088.6,2188.5,2087.2,2165.8,3234.17160371
2023-12-03,2166.9,2218.0,2151.1,2194.1,3930.89906862
2023-12-04,2193.6,2274.4,2192.4,2243.8,8588.35813865
2023-12-05,2240.2,2310.4,2189.2,2293.9,5311.71698818
2023-12-06,2295.2,2312.1,2221.3,2233.4,6474.33098656
2023-12-07,2232.8,2383.5,2222.6,2358.3,7659.0250155
2023-12-08,2358.8,2392.4,2339.2,2359.0,6322.51132822
2023-12-09,2360.1,2403.1,2329.9,2340.2,4377.87208744
2023-12-10,2340.2,2376.9,2324.0,2352.3,1805.63227425
2023-12-11,2352.6,2355.0,2145.0,2224.4,8275.30204022
2023-12-12,2224.0,2242.9,2165.4,2201.2,6140.41819899
2023-12-13,2203.0,2283.8,2145.6,2260.7,4742.59755435
2023-12-14,2261.0,2332.7,2227.2,2315.7,7036.01517453
2023-12-15,2316.7,2318.2,2202.5,2220.6,4881.53528577
2023-12-16,2221.3,2262.2,2211.6,2227.3,2132.14260871
2023-12-17,2227.3,2246.1,2190.7,2194.8,1431.23789068
2023-12-18,2194.9,2223.1,2115.7,2218.2,8458.25168616
2023-12-19,2219.2,2253.9,2135.8,2177.5,5399.02568167
2023-12-20,2177.4,2264.7,2158.7,2202.3,9130.10404584
2023-12-21,2202.3,2279.1,2183.4,2240.0,6448.55053793
2023-12-22,2239.9,2342.3,2232.3,2326.4,6615.44975998
2023-12-23,2327.8,2332.5,2268.4,2309.6,3911.07559418
2023-12-24,2310.4,2326.7,2246.3,2264.7,2261.22729439
2023-12-25,2264.4,2305.0,2255.1,2272.1,2429.07294552
2023-12-26,2271.7,2275.7,2178.2,2231.0,5700.32430675
2023-12-27,2231.7,2393.1,2212.8,2380.6,17842.74708979
2023-12-28,2382.2,2447.2,2336.6,2345.5,9724.44267479
2023-12-29,2345.3,2387.6,2257.2,2299.6,12484.32309445
2023-12-30,2299.5,2322.7,2269.2,2292.1,1952.73150285
2023-12-31,2292.0,2320.5,2260.0,2280.9,1999.57910335
2024-01-01,2282.1,2352.9,2266.0,2352.5,5435.02115359
2024-01-02,2351.6,2433.3,2342.4,2356.5,7573.11764881
2024-01-03,2357.2,2386.3,2101.0,2210.9,13430.12776834
2024-01-04,2209.2,2296.5,2205.1,2269.6,6977.57332053
2024-01-05,2271.1,2278.5,2207.8,2269.4,7253.33311402
2024-01-06,2270.0,2272.0,2217.0,2241.5,3852.87144982
2024-01-07,2241.7,2258.0,2207.3,2222.8,4858.45209246
2024-01-08,2222.7,2360.5,2168.0,2332.7,7471.5508137
2024-01-09,2333.5,2371.8,2228.7,2345.1,6802.99588141
2024-01-10,2346.7,2644.0,2341.6,2584.8,19906.7937816
2024-01-11,2585.7,2690.7,2564.6,2619.0,11176.43801569
2024-01-12,2618.8,2717.5,2456.2,2522.6,16791.31306616
2024-01-13,2521.3,2588.7,2496.9,2578.3,8438.02982834
2024-01-14,2578.6,2578.7,2467.8,2471.6,6865.72164384
2024-01-15,2471.8,2551.9,2469.7,2510.8,4144.93638358
2024-01-16,2510.8,2613.3,2498.7,2587.3,9816.15905711
2024-01-17,2587.5,2592.3,2506.0,2528.4,3802.83321691
2024-01-18,2527.3,2546.7,2424.0,2467.9,6672.20275829
2024-01-19,2469.2,2502.8,2413.0,2490.1,12279.33361663
2024-01-20,2489.4,2489.4,2452.8,2470.7,1105.98718535
2024-01-21,2470.6,2480.7,2452.0,2455.8,768.81873321
2024-01-22,2454.8,2464.6,2301.6,2310.7,8443.45105724
2024-01-23,2310.8,2348.8,2165.0,2241.0,12283.37254096
2024-01-24,2239.8,2264.2,2195.8,2233.9,7210.54783755
2024-01-25,2234.3,2241.0,2170.1,2217.5,7832.43830382
2024-01-26,2217.0,2281.0,2195.1,2267.0,8689.46713861
2024-01-27,2267.3,2282.5,2251.0,2268.1,1813.27677843
2024-01-28,2267.9,2307.6,2240.9,2256.7,2137.26442167
2024-01-29,2256.7,2322.6,2234.3,2318.3,5953.98931583
2024-01-30,2317.9,2391.8,2297.5,2343.2,8807.22357087
2024-01-31,2344.9,2351.2,2264.1,2281.8,5704.24391929
2024-02-01,2281.5,2311.5,2239.0,2303.4,3967.37953148
2024-02-02,2304.3,2322.8,2279.2,2308.3,6236.84605419
2024-02-03,2308.8,2328.0,2292.4,2296.1,1728.00145464
2024-02-04,2295.5,2309.0,2268.5,2288.6,1972.64689295
2024-02-05,2288.2,2334.7,2268.3,2299.0,3890.75930654
2024-02-06,2298.9,2392.2,2296.4,2372.5,15599.06155752
2024-02-07,2372.5,2444.5,2353.3,2424.2,8955.8865237
2024-02-08,2425.3,2463.2,2411.3,2420.1,12650.76253827
2024-02-09,2420.1,2524.2,2419.1,2487.4,7527.08490398
2024-02-10,2488.0,2516.9,2473.4,2501.1,1685.39608693
2024-02-11,2501.4,2540.0,2494.6,2507.8,1276.85433449
2024-02-12,2508.2,2666.3,2473.1,2659.9,9126.06130575
2024-02-13,2663.4,2686.6,2591.0,2641.8,6597.00376164
2024-02-14,2642.1,2788.8,2619.4,2777.8,5457.86807591
2024-02-15,2775.9,2869.5,2763.2,2825.8,4827.03991266
2024-02-16,2826.6,2860.0,2747.9,2803.7,3410.77911072
2024-02-17,2804.2,2806.2,2722.2,2786.9,1733.96238395
2024-02-18,2787.6,2896.4,2766.0,2881.1,3140.39245787
2024-02-19,2881.8,2984.2,2858.2,2945.5,4465.27889934
2024-02-20,2945.5,3032.9,2875.3,3015.5,5033.37890612
2024-02-21,3015.8,3017.6,2868.9,2968.3,9410.52172588
2024-02-22,2967.8,3036.4,2907.0,2968.3,7137.2393499
2024-02-23,2970.2,2991.6,2906.2,2921.9,11327.87435309
2024-02-24,2926.5,3005.1,2907.2,2992.6,1638.92526491
2024-02-25,2992.6,3120.8,2984.1,3112.3,2785.42223633
2024-02-26,3112.7,3198.1,3037.1,3178.0,13437.65683104
2024-02-27,3179.9,3290.1,3167.8,3244.0,14906.31902709
2024-02-28,3244.1,3487.63,3143.2,3386.7,16748.81313405
2024-02-29,3386.8,3521.6,3302.8,3341.7,14337.66126839
2024-03-01,3341.9,3453.7,3341.0,3435.8,7270.19504927
2024-03-02,3435.7,3461.7,3399.3,3424.0,4866.33924307
2024-03-03,3424.1,3494.8,3365.0,3489.4,6822.27842584
2024-03-04,3489.5,3645.4,3427.6,3633.6,10120.08068744
2024-03-05,3632.4,3827.9,3205.9,3559.6,23946.62126821
2024-03-06,3558.5,3901.9,3502.3,3822.1,20396.7155552
2024-03-07,3823.1,3940.3,3739.4,3875.7,10070.81476976
2024-03-08,3877.2,4003.3,3828.6,3892.9,8504.68672403
2024-03-09,3895.7,3951.9,3881.0,3913.7,3442.02130175
2024-03-10,3913.8,3970.8,3795.8,3882.0,11483.87283653
2024-03-11,3880.8,4090.0,3733.7,4066.5,14344.90218738
2024-03-12,4066.2,4095.4,3824.4,3980.5,13545.55243297
2024-03-13,3981.1,4084.9,3935.9,4007.9,8387.56717274
2024-03-14,4007.3,4012.8,3717.2,3881.2,12291.53779795
2024-03-15,3881.2,3932.0,3562.9,3742.8,14672.01235768
2024-03-16,3743.3,3781.0,3466.4,3520.8,5411.17687157
2024-03-17,3520.0,3677.2,3411.4,3642.4,3080.86095642
2024-03-18,3641.3,3641.3,3455.6,3520.3,6730.69510241
2024-03-19,3520.3,3547.8,3147.5,3157.1,20242.28955689
2024-03-20,3157.0,3534.4,3059.0,3514.9,12679.49757379
2024-03-21,3516.6,3586.6,3411.2,3492.0,15637.02931082
2024-03-22,3492.8,3544.5,3251.7,3337.1,8126.06618222
2024-03-23,3336.3,3434.7,3272.8,3333.8,2934.95113619
2024-03-24,3329.7,3470.2,3300.8,3453.9,2194.45235743
2024-03-25,3458.7,3661.7,3420.7,3591.6,11043.78048971
2024-03-26,3593.6,3679.8,3545.6,3587.3,5623.57652418
2024-03-27,3588.2,3663.9,3458.6,3498.8,5642.06394624
2024-03-28,3498.7,3609.8,3463.8,3561.1,5918.32930728
2024-03-29,3561.1,3585.6,3472.5,3511.6,4285.74730481
2024-03-30,3513.1,3566.6,3488.9,3507.6,2917.69762384
2024-03-31,3507.3,3654.2,3506.4,3645.6,3346.00281402
2024-04-01,3644.9,3645.9,3414.0,3505.6,8883.13957671
2024-04-02,3505.8,3507.6,3214.2,3279.0,9227.27832527
2024-04-03,3281.3,3368.8,3204.9,3312.3,5113.40226201
2024-04-04,3311.4,3445.5,3252.7,3329.3,7219.71841053
2024-04-05,3329.6,3346.7,3211.0,3319.4,4310.05194634
2024-04-06,3320.2,3399.0,3308.3,3352.5,1428.0564701
2024-04-07,3352.3,3459.0,3345.5,3454.1,2924.1791427
2024-04-08,3455.3,3727.9,3409.5,3693.8,8525.38737049
2024-04-09,3695.5,3726.3,3451.8,3505.6,9009.00409635
2024-04-10,3503.5,3563.6,3413.7,3545.6,7471.60602436
2024-04-11,3546.2,3618.1,3474.2,3502.8,4346.68806754
2024-04-12,3502.5,3553.1,3087.9,3240.2,7727.14108934
2024-04-13,3237.5,3300.5,2845.0,3013.1,11392.69156496
2024-04-14,3012.0,3173.9,2911.8,3159.4,9992.14258926
2024-04-15,3159.0,3280.4,3028.5,3103.1,6084.1116362
2024-04-16,3099.6,3126.5,2989.7,3085.2,3512.36273049
2024-04-17,3085.6,3122.3,2915.0,2985.4,5196.48383231
2024-04-18,2984.3,3097.5,2954.8,3066.2,9065.74812057
2024-04-19,3065.8,3126.6,2867.4,3057.9,7170.67634637
2024-04-20,3058.3,3171.9,3021.1,3157.8,2569.01541166
2024-04-21,3154.6,3198.3,3118.0,3148.3,1910.29460183
2024-04-22,3147.8,3236.5,3130.3,3201.5,2578.50064491
2024-04-23,3201.6,3264.0,3154.4,3220.1,4664.66018453
2024-04-24,3219.4,3293.1,3107.4,3139.5,10017.46773038
2024-04-25,3136.5,3191.7,3075.0,3155.2,6200.45183328
2024-04-26,3155.7,3166.6,3103.4,3130.5,3191.43438568
2024-04-27,3132.2,3279.0,3069.0,3253.1,1986.49200755
2024-04-28,3258.4,3355.0,3248.5,3263.0,4294.86010618
2024-04-29,3262.6,3286.9,3118.1,3214.9,3832.89770617
2024-04-30,3217.3,3249.8,2912.7,3011.6,5149.57695684
2024-05-01,3011.8,3019.8,2815.2,2969.7,10520.01225519
2024-05-02,2968.1,3016.0,2890.8,2986.1,3664.56315361
2024-05-03,2987.0,3128.2,2959.5,3104.2,3427.96349127
2024-05-04,3104.5,3166.3,3096.1,3117.5,2194.23357711
2024-05-05,3117.5,3172.3,3075.5,3137.0,2297.81396786
2024-05-06,3136.9,3221.5,3047.2,3062.7,5960.30200467
2024-05-07,3062.9,3128.4,2999.7,3006.3,2707.48077454
2024-05-08,3003.8,3037.1,2939.6,2973.6,6604.81740168
2024-05-09,2973.3,3058.7,2950.4,3036.0,6987.56636105
2024-05-10,3036.1,3053.2,2879.4,2909.4,5833.9147019
2024-05-11,2908.8,2944.3,2886.4,2911.9,1211.4248027
2024-05-12,2910.8,2953.5,2901.5,2928.0,2297.2852619
2024-05-13,2927.9,2994.1,2864.8,2950.3,10638.55040899
2024-05-14,2950.2,2959.3,2860.4,2880.7,3831.37845405
2024-05-15,2882.1,3041.8,2864.4,3035.1,4883.34973149
2024-05-16,3033.5,3041.8,2924.7,2945.5,3298.16726862
2024-05-17,2945.3,3120.6,2933.7,3093.5,3368.73065463
2024-05-18,3093.2,3144.8,3086.5,3123.4,1271.74423708
2024-05-19,3124.5,3137.2,3054.0,3070.9,1747.70869107
2024-05-20,3071.0,3692.5,3049.3,3662.1,20734.33707255
2024-05-21,3667.4,3839.1,3626.7,3790.6,17988.38564616
2024-05-22,3789.2,3812.0,3654.0,3736.4,10488.34750114
2024-05-23,3741.2,3941.0,3531.0,3781.9,16497.21426015
2024-05-24,3780.5,3826.1,3629.2,3727.2,5537.11676088
2024-05-25,3727.2,3776.5,3708.8,3749.3,2221.17122322
2024-05-26,3749.2,3881.6,3733.1,3824.6,3988.02914916
2024-05-27,3824.3,3974.1,3822.3,3890.9,8446.31650348
2024-05-28,3890.3,3925.8,3770.0,3840.6,4976.22383794
2024-05-29,3843.1,3882.0,3741.8,3762.2,5106.33114472
2024-05-30,3761.9,3823.9,3701.7,3747.0,3733.58981802
2024-05-31,3747.9,3844.2,3722.0,3758.6,6116.90884907
2024-06-01,3758.6,3830.0,3748.7,3813.2,1255.28560541
2024-06-02,3814.5,3835.9,3751.2,3778.7,2468.39934828
2024-06-03,3778.2,3849.6,3758.6,3766.3,2209.59953666
2024-06-04,3765.2,3831.9,3729.6,3810.8,3504.32714616
2024-06-05,3810.4,3887.9,3779.4,3864.8,4493.69282112
2024-06-06,3866.2,3878.9,3759.5,3812.5,3579.81529033
2024-06-07,3812.1,3838.8,3585.0,3676.8,7420.87459198
2024-06-08,3672.5,3707.6,3660.0,3680.6,1297.66927154
2024-06-09,3680.6,3721.0,3668.1,3706.0,908.34683514
2024-06-10,3706.3,3712.7,3644.4,3666.2,2402.23850031
2024-06-11,3666.1,3671.1,3430.0,3497.4,11175.58109541
2024-06-12,3497.0,3655.9,3464.2,3558.7,5407.1578078
2024-06-13,3558.9,3560.4,3427.0,3468.3,5909.88792014
2024-06-14,3468.0,3530.0,3362.0,3480.4,5121.4037532
2024-06-15,3479.6,3591.0,3471.1,3567.0,3482.42397685
2024-06-16,3566.5,3650.0,3539.6,3622.2,7428.10633245
2024-06-17,3622.2,3636.7,3464.5,3510.1,8191.05384789
2024-06-18,3510.1,3516.1,3352.3,3483.2,5981.90007975
2024-06-19,3482.2,3585.8,3465.4,3559.3,3852.44285304
2024-06-20,3559.1,3623.7,3484.8,3511.0,5111.12246118
2024-06-21,3510.9,3545.2,3446.0,3517.1,4434.03675798
2024-06-22,3517.5,3519.7,3474.1,3494.2,1155.42636427
2024-06-23,3494.1,3519.0,3405.3,3418.7,3178.64853532
2024-06-24,3416.6,3432.4,3232.2,3350.3,10126.79741206
2024-06-25,3350.4,3425.9,3335.1,3394.1,6165.95186477
2024-06-26,3394.1,3425.2,3324.7,3369.2,3463.83395878
2024-06-27,3369.4,3473.6,3359.6,3445.8,5686.66975414
2024-06-28,3445.6,3485.5,3362.0,3373.8,4413.98402954
2024-06-29,3375.2,3402.1,3366.9,3373.3,524.32988699
2024-06-30,3372.3,3454.9,3347.7,3431.7,1351.0583822
2024-07-01,3433.3,3516.5,3423.6,3440.5,6654.58008199
2024-07-02,3439.7,3460.8,3397.6,3416.6,1411.40927941
2024-07-03,3416.7,3426.4,3250.0,3291.7,3587.86647448
2024-07-04,3292.8,3309.4,3051.8,3059.0,4587.21748441
2024-07-05,3058.0,3107.2,2811.0,2982.2,10341.44046007
2024-07-06,2981.8,3081.6,2956.6,3067.3,3148.19416139
2024-07-07,3069.0,3072.9,2921.9,2930.6,2210.61113701
2024-07-08,2930.5,3093.8,2824.0,3018.8,7019.90435308
2024-07-09,3018.4,3111.8,3004.2,3066.8,7942.72203424
2024-07-10,3066.3,3150.4,3025.9,3102.7,3896.56082548
2024-07-11,3100.8,3213.6,3056.2,3098.7,3097.99668291
2024-07-12,3099.5,3158.2,3048.9,3134.0,2324.81153794
2024-07-13,3135.8,3202.1,3114.2,3176.6,1812.78863689
2024-07-14,3177.6,3269.0,3164.6,3246.0,2290.08814031
2024-07-15,3246.2,3494.2,3235.7,3485.9,5803.32641495
2024-07-16,3485.2,3499.1,3350.0,3444.3,5371.75981862
2024-07-17,3447.5,3517.2,3378.3,3387.5,3053.41695997
2024-07-18,3387.2,3490.2,3368.5,3425.5,3164.03996812
2024-07-19,3425.5,3541.5,3376.7,3506.2,6520.96798644
2024-07-20,3506.2,3540.7,3481.7,3518.4,1084.70858423
2024-07-21,3520.8,3546.3,3414.0,3536.1,1740.49038254
2024-07-22,3537.0,3562.6,3426.0,3441.9,3232.88227265
2024-07-23,3440.8,3540.2,3393.0,3483.5,9721.47405667
2024-07-24,3483.4,3487.8,3299.9,3335.4,11798.27965452
2024-07-25,3335.3,3340.9,3087.7,3174.2,9848.54839077
2024-07-26,3174.7,3285.4,3171.0,3275.3,6350.80899525
2024-07-27,3274.9,3327.1,3195.0,3247.1,1981.18377083
2024-07-28,3248.3,3283.0,3201.0,3272.2,1250.56208716
2024-07-29,3270.1,3396.2,3259.0,3319.4,6428.60923805
2024-07-30,3320.9,3365.6,3234.0,3278.5,2354.27617541
2024-07-31,3278.2,3348.2,3214.1,3230.9,4506.92049242
2024-08-01,3231.7,3241.9,3077.0,3200.9,6916.35472759
2024-08-02,3200.8,3215.3,2964.3,2986.2,5435.16440104
2024-08-03,2986.1,3015.7,2859.9,2901.4,2967.81135787
2024-08-04,2901.7,2930.9,2626.7,2688.6,5881.47005624
2024-08-05,2687.8,2695.8,2112.0,2420.1,24458.20902487
2024-08-06,2420.8,2555.0,2417.6,2463.0,6867.02743465
2024-08-07,2461.7,2554.6,2310.1,2343.2,7011.88916416
2024-08-08,2343.4,2724.5,2321.2,2683.9,9418.2359017
2024-08-09,2683.5,2706.9,2554.1,2599.7,6152.86785276
2024-08-10,2599.0,2643.6,2580.7,2610.2,986.63727709
2024-08-11,2610.5,2720.7,2542.8,2555.5,8455.92050412
2024-08-12,2553.0,2749.5,2511.0,2722.8,7183.6192705
2024-08-13,2723.2,2738.1,2613.3,2703.4,5365.18567373
2024-08-14,2703.7,2780.0,2636.2,2662.0,7430.63608876
2024-08-15,2662.0,2675.0,2516.9,2569.5,5721.57993
2024-08-16,2570.4,2630.4,2552.5,2593.2,2304.61099155
2024-08-17,2593.6,2627.6,2588.3,2614.7,1055.69238683
2024-08-18,2614.6,2686.5,2597.0,2611.4,3050.63501112
2024-08-19,2611.0,2647.9,2565.6,2638.2,4628.04371184
2024-08-20,2638.4,2696.5,2555.2,2572.9,6731.95114103
2024-08-21,2572.5,2663.9,2537.0,2631.2,2884.67360633
2024-08-22,2631.1,2644.9,2587.6,2623.1,2177.21148277
2024-08-23,2623.8,2800.6,2622.4,2764.1,8586.20495716
2024-08-24,2764.4,2820.5,2733.1,2769.0,3187.21895204
2024-08-25,2769.6,2792.9,2735.5,2748.5,1754.98831923
2024-08-26,2748.6,2763.1,2668.4,2680.9,4365.60238664
2024-08-27,2680.8,2699.3,2395.3,2458.1,7013.50616575
2024-08-28,2458.2,2554.6,2420.5,2528.3,8215.15364197
2024-08-29,2528.4,2596.9,2505.8,2528.2,4924.91373688
2024-08-30,2526.8,2551.2,2430.8,2525.3,5943.5246136
2024-08-31,2525.8,2533.7,2492.5,2512.8,1225.42301444
2024-09-01,2512.8,2515.8,2398.8,2425.9,2971.98063435
2024-09-02,2423.6,2563.5,2423.6,2538.3,2997.73678329
2024-09-03,2538.7,2552.0,2414.0,2422.3,3452.85094808
2024-09-04,2425.8,2489.6,2307.6,2450.0,3792.51391982
2024-09-05,2451.0,2465.7,2348.9,2367.3,3313.74210721
2024-09-06,2367.9,2407.4,2150.0,2223.5,9389.21699786
2024-09-07,2224.1,2310.1,2222.4,2273.0,1656.20812746
2024-09-08,2273.0,2332.7,2244.5,2295.9,2081.06815685
2024-09-09,2296.1,2381.0,2272.9,2360.1,8340.94744473
2024-09-10,2360.2,2397.8,2323.0,2388.2,5429.17698755
2024-09-11,2388.3,2388.9,2280.5,2340.5,3880.17543893
2024-09-12,2339.9,2391.7,2315.8,2361.9,4900.51986046
2024-09-13,2361.8,2464.8,2338.2,2441.8,8770.33396731
2024-09-14,2441.3,2442.0,2378.0,2418.2,1897.12268901
2024-09-15,2417.9,2430.6,2287.1,2317.3,3875.96166324
2024-09-16,2313.4,2334.3,2254.6,2295.1,7212.4544075
2024-09-17,2295.3,2393.8,2264.1,2341.4,6072.11299398
2024-09-18,2342.0,2374.8,2278.5,2374.4,7968.54240178
2024-09-19,2375.6,2495.2,2373.4,2465.1,9426.56042361
2024-09-20,2466.2,2571.5,2438.6,2560.2,6099.11277992
2024-09-21,2562.3,2623.4,2530.6,2614.5,1653.26969636
2024-09-22,2614.0,2631.3,2529.3,2581.2,1170.04173125
2024-09-23,2582.0,2703.8,2548.4,2646.8,4398.8065845
2024-09-24,2647.1,2670.9,2593.0,2652.9,2298.9457455
2024-09-25,2653.4,2672.6,2555.0,2579.6,2271.53056988
2024-09-26,2580.0,2666.0,2560.1,2631.1,3664.0687497
2024-09-27,2632.5,2728.2,2616.3,2696.0,6025.45718625
2024-09-28,2695.6,2704.7,2651.8,2675.6,980.30660692
2024-09-29,2676.4,2683.4,2635.0,2658.6,811.90783168
2024-09-30,2655.3,2663.1,2576.0,2601.4,6354.51905728
2024-10-01,2601.3,2657.1,2414.0,2448.7,6880.54638142
2024-10-02,2446.3,2498.7,2352.0,2364.0,7130.83279748
2024-10-03,2363.6,2401.3,2308.4,2350.3,4450.72554057
2024-10-04,2350.1,2440.4,2339.1,2414.4,2593.09954104
2024-10-05,2414.7,2426.9,2389.8,2414.7,821.33398979
2024-10-06,2415.0,2455.6,2407.0,2439.9,3180.38371644
2024-10-07,2439.5,2520.0,2403.6,2421.8,6700.63595299
2024-10-08,2423.3,2463.9,2401.4,2439.6,2852.37612798
2024-10-09,2439.1,2470.9,2348.8,2367.8,4514.39076846
2024-10-10,2367.3,2418.5,2328.3,2384.2,4793.80601538
2024-10-11,2384.2,2470.6,2379.9,2437.6,6438.18343207
2024-10-12,2438.1,2489.1,2433.5,2475.9,2205.93360624
2024-10-13,2475.9,2483.2,2436.4,2468.0,2215.11129936
2024-10-14,2468.3,2652.9,2442.6,2629.3,10288.66495717
2024-10-15,2628.6,2686.9,2537.7,2607.0,8414.70698569
2024-10-16,2606.7,2645.3,2589.2,2610.6,6386.33817635
2024-10-17,2611.2,2646.6,2575.0,2604.9,6217.1449507
2024-10-18,2604.7,2675.3,2595.2,2641.7,6597.28749924
2024-10-19,2640.7,2662.4,2631.0,2647.5,1004.65990668
2024-10-20,2648.1,2757.8,2635.4,2746.1,2948.02968823
2024-10-21,2746.1,2767.5,2654.5,2665.3,5609.74158116
2024-10-22,2665.3,2670.2,2605.0,2620.9,4585.68777052
2024-10-23,2621.1,2625.7,2450.0,2522.4,8699.47688783
2024-10-24,2522.4,2558.6,2506.4,2533.9,9816.69507083
2024-10-25,2534.1,2563.5,2379.9,2438.4,20834.16388951
2024-10-26,2434.3,2502.6,2425.8,2479.6,5570.78849209
2024-10-27,2479.5,2523.6,2460.7,2505.4,5000.56623543
2024-10-28,2505.8,2587.0,2469.2,2564.9,10428.77872524
2024-10-29,2565.3,2680.9,2559.5,2637.8,15203.58995517
