date,open,high,low,close,volume
2023-02-13 00:00:00,21790.0,21878.0,21643.0,21813.0,127.33689011
2023-02-13 04:00:00,21814.0,21897.0,21803.0,21891.0,108.70199374
2023-02-13 08:00:00,21893.0,21895.0,21476.0,21625.0,376.85751623
2023-02-13 12:00:00,21622.0,21718.0,21572.0,21577.0,394.27876026
2023-02-13 16:00:00,21579.0,21682.0,21376.0,21627.0,600.53343318
2023-02-13 20:00:00,21627.0,21856.0,21583.0,21790.0,315.32881489
2023-02-14 00:00:00,21790.0,21827.0,21691.0,21716.0,309.74810657
2023-02-14 04:00:00,21718.0,21807.0,21705.0,21785.0,75.63960486
2023-02-14 08:00:00,21785.0,21885.0,21697.0,21816.0,235.85908529
2023-02-14 12:00:00,21823.0,22316.0,21569.0,22050.0,922.39743166
2023-02-14 16:00:00,22053.0,22249.0,21939.0,22224.0,291.70453124
2023-02-14 20:00:00,22226.0,22284.0,22136.0,22211.0,197.09404757
2023-02-15 00:00:00,22208.0,22208.0,22064.0,22110.0,119.73587637
2023-02-15 04:00:00,22108.0,22187.0,22085.0,22121.0,85.48213999
2023-02-15 08:00:00,22121.0,22494.0,22099.0,22448.0,220.14345148
2023-02-15 12:00:00,22459.0,22906.0,22459.0,22816.0,396.91593743
2023-02-15 16:00:00,22815.0,23348.0,22757.0,23319.0,425.75221016
2023-02-15 20:00:00,23328.0,24374.0,23306.0,24332.0,1068.20868764
2023-02-16 00:00:00,24332.0,24895.0,24285.0,24742.0,694.58419823
2023-02-16 04:00:00,24749.0,24754.0,24450.0,24615.0,375.31431215
2023-02-16 08:00:00,24615.0,24665.0,24523.0,24572.0,203.74270946
2023-02-16 12:00:00,24572.0,25086.0,24301.0,25083.0,671.81283994
2023-02-16 16:00:00,25063.0,25270.0,24644.0,24881.0,640.67493548
2023-02-16 20:00:00,24871.0,24881.0,23520.0,23521.0,1048.67125404
2023-02-17 00:00:00,23518.0,23905.0,23369.0,23840.0,382.96839985
2023-02-17 04:00:00,23852.0,23884.0,23625.0,23641.0,245.28479009
2023-02-17 08:00:00,23640.0,23862.0,23542.0,23789.0,216.97937615
2023-02-17 12:00:00,23809.0,24267.0,23730.0,24126.0,782.54031198
2023-02-17 16:00:00,24127.0,24559.0,23933.0,24528.0,633.83205959
2023-02-17 20:00:00,24533.0,25014.0,24083.0,24580.0,1067.02626641
2023-02-18 00:00:00,24577.0,24781.0,24520.0,24613.0,154.9841807
2023-02-18 04:00:00,24616.0,24676.0,24453.0,24522.0,107.78357137
2023-02-18 08:00:00,24524.0,24603.0,24450.0,24530.0,97.96506011
2023-02-18 12:00:00,24526.0,24727.0,24501.0,24680.0,108.72705698
2023-02-18 16:00:00,24673.0,24869.0,24582.0,24617.0,169.86835085
2023-02-18 20:00:00,24616.0,24668.0,24539.0,24640.0,81.86049724
2023-02-19 00:00:00,24638.0,24772.0,24634.0,24686.0,59.31373388
2023-02-19 04:00:00,24688.0,24842.0,24577.0,24580.0,111.74607599
2023-02-19 08:00:00,24587.0,24711.0,24571.0,24675.0,323.6580348
2023-02-19 12:00:00,24685.0,25038.0,24666.0,24929.0,347.25330288
2023-02-19 16:00:00,24930.0,25183.0,24294.0,24526.0,596.86012554
2023-02-19 20:00:00,24521.0,24575.0,24211.0,24296.0,278.3268884
2023-02-20 00:00:00,24271.0,24475.0,23862.0,24418.0,391.51069544
2023-02-20 04:00:00,24426.0,24550.0,24412.0,24506.0,115.33648186
2023-02-20 08:00:00,24509.0,24978.0,24383.0,24891.0,456.73793114
2023-02-20 12:00:00,24898.0,25118.0,24733.0,24946.0,471.75125459
2023-02-20 16:00:00,24947.0,24958.0,24643.0,24877.0,244.55538147
2023-02-20 20:00:00,24876.0,24881.0,24668.0,24843.0,148.64600623
2023-02-21 00:00:00,24843.0,25092.0,24787.0,24930.0,238.75327006
2023-02-21 04:00:00,24928.0,25043.0,24862.0,25004.0,153.13741824
2023-02-21 08:00:00,25005.0,25250.0,24562.0,24576.0,558.48784362
2023-02-21 12:00:00,24576.0,24778.0,24429.0,24563.0,343.47466808
2023-02-21 16:00:00,24565.0,24746.0,24289.0,24612.0,767.25636942
2023-02-21 20:00:00,24609.0,24642.0,24165.0,24450.0,444.94781239
2023-02-22 00:00:00,24450.0,24474.0,23878.0,24207.0,436.58652979
2023-02-22 04:00:00,24209.0,24222.0,23940.0,24065.0,192.24623904
2023-02-22 08:00:00,24065.0,24209.0,23871.0,24168.0,286.83891812
2023-02-22 12:00:00,24165.0,24231.0,23641.0,23726.0,375.36677436
2023-02-22 16:00:00,23717.0,23968.0,23594.0,23799.0,320.06433307
2023-02-22 20:00:00,23807.0,24213.0,23748.0,24188.0,340.85691541
2023-02-23 00:00:00,24188.0,24590.0,24134.0,24457.0,280.40714036
2023-02-23 04:00:00,24461.0,24523.0,24324.0,24385.0,164.10514214
2023-02-23 08:00:00,24383.0,24488.0,23665.0,23789.0,499.05182643
2023-02-23 12:00:00,23791.0,24225.0,23636.0,23952.0,497.0445531
2023-02-23 16:00:00,23951.0,24048.0,23742.0,23977.0,341.01507426
2023-02-23 20:00:00,23995.0,24066.0,23769.0,23939.0,218.65847679
2023-02-24 00:00:00,23939.0,24124.0,23899.0,23947.0,136.27487953
2023-02-24 04:00:00,23960.0,23990.0,23784.0,23835.0,254.22640376
2023-02-24 08:00:00,23831.0,23970.0,23770.0,23892.0,149.62060346
2023-02-24 12:00:00,23892.0,24025.0,23332.0,23355.0,825.34742577
2023-02-24 16:00:00,23346.0,23346.0,22865.0,23190.0,856.4864401
2023-02-24 20:00:00,23190.0,23329.0,22985.0,23189.0,560.8329781
2023-02-25 00:00:00,23186.0,23215.0,23052.0,23072.0,105.72211779
2023-02-25 04:00:00,23081.0,23131.0,23035.0,23121.0,104.11009103
2023-02-25 08:00:00,23123.0,23157.0,22920.0,22986.0,152.68490063
2023-02-25 12:00:00,22986.0,23079.0,22868.0,23011.0,159.28894714
2023-02-25 16:00:00,23011.0,23082.0,22924.0,22991.0,97.46906802
2023-02-25 20:00:00,22989.0,23181.0,22770.0,23161.0,244.09709278
2023-02-26 00:00:00,23166.0,23249.0,23068.0,23219.0,113.13630849
2023-02-26 04:00:00,23219.0,23228.0,23102.0,23153.0,57.50853693
2023-02-26 08:00:00,23155.0,23286.0,23125.0,23252.0,97.64496233
2023-02-26 12:00:00,23259.0,23318.0,23143.0,23253.0,114.24947664
2023-02-26 16:00:00,23253.0,23537.0,23149.0,23506.0,301.68131297
2023-02-26 20:00:00,23512.0,23678.0,23329.0,23562.0,334.98029034
2023-02-27 00:00:00,23560.0,23646.0,23443.0,23555.0,144.33306323
2023-02-27 04:00:00,23555.0,23560.0,23360.0,23425.0,160.37523575
2023-02-27 08:00:00,23436.0,23457.0,23341.0,23430.0,155.96502542
2023-02-27 12:00:00,23430.0,23890.0,23383.0,23555.0,566.06467427
2023-02-27 16:00:00,23562.0,23617.0,23170.0,23278.0,428.94213141
2023-02-27 20:00:00,23274.0,23574.0,23126.0,23493.0,312.44560569
2023-02-28 00:00:00,23497.0,23549.0,23360.0,23467.0,84.37760709
2023-02-28 04:00:00,23466.0,23469.0,23233.0,23237.0,144.13249847
2023-02-28 08:00:00,23228.0,23419.0,23218.0,23397.0,113.97296823
2023-02-28 12:00:00,23398.0,23571.0,23329.0,23524.0,233.36546037
2023-02-28 16:00:00,23523.0,23594.0,23221.0,23262.0,264.41095398
2023-02-28 20:00:00,23263.0,23343.0,23048.0,23136.0,345.44514921
2023-03-01 00:00:00,23146.0,23491.0,23040.0,23442.0,292.69830765
2023-03-01 04:00:00,23442.0,23840.0,23432.0,23720.0,257.3377958
2023-03-01 08:00:00,23723.0,23990.0,23683.0,23741.0,265.66955234
2023-03-01 12:00:00,23744.0,23879.0,23582.0,23728.0,377.26286978
2023-03-01 16:00:00,23713.0,23749.0,23343.0,23358.0,356.42660984
2023-03-01 20:00:00,23346.0,23673.0,23318.0,23634.0,198.65173428
2023-03-02 00:00:00,23632.0,23791.0,23437.0,23501.0,221.27296054
2023-03-02 04:00:00,23500.0,23549.0,23342.0,23394.0,107.02179148
2023-03-02 08:00:00,23388.0,23471.0,23347.0,23415.0,163.30796979
2023-03-02 12:00:00,23422.0,23433.0,23206.0,23370.0,222.91563939
2023-03-02 16:00:00,23365.0,23506.0,23238.0,23474.0,190.49498187
2023-03-02 20:00:00,23472.0,23566.0,23394.0,23466.0,185.88983626
2023-03-03 00:00:00,23469.0,23477.0,22000.0,22333.0,1156.51541305
2023-03-03 04:00:00,22333.0,22418.0,22269.0,22367.0,415.6318698
2023-03-03 08:00:00,22367.0,22475.0,22319.0,22349.0,272.02514219
2023-03-03 12:00:00,22349.0,22490.0,22177.0,22338.0,568.29645091
2023-03-03 16:00:00,22341.0,22445.0,22239.0,22362.0,189.26292678
2023-03-03 20:00:00,22361.0,22379.0,22160.0,22359.0,276.29039288
2023-03-04 00:00:00,22359.0,22391.0,22331.0,22353.0,118.9686622
2023-03-04 04:00:00,22353.0,22401.0,22284.0,22362.0,93.61717744
2023-03-04 08:00:00,22361.0,22377.0,22327.0,22352.0,72.38825542
2023-03-04 12:00:00,22351.0,22394.0,22300.0,22318.0,81.10008166
2023-03-04 16:00:00,22318.0,22346.0,22236.0,22251.0,98.67535927
2023-03-04 20:00:00,22253.0,22356.0,22170.0,22347.0,143.59814079
2023-03-05 00:00:00,22347.0,22652.0,22212.0,22391.0,333.87530706
2023-03-05 04:00:00,22392.0,22464.0,22371.0,22378.0,75.60268697
2023-03-05 08:00:00,22383.0,22445.0,22322.0,22401.0,54.59492592
2023-03-05 12:00:00,22401.0,22488.0,22399.0,22437.0,68.85495741
2023-03-05 16:00:00,22440.0,22459.0,22382.0,22408.0,109.01379059
2023-03-05 20:00:00,22408.0,22552.0,22339.0,22428.0,302.72266177
2023-03-06 00:00:00,22427.0,22507.0,22263.0,22390.0,281.77392005
2023-03-06 04:00:00,22390.0,22432.0,22320.0,22394.0,88.88395992
2023-03-06 08:00:00,22395.0,22445.0,22360.0,22383.0,185.91108728
2023-03-06 12:00:00,22384.0,22590.0,22362.0,22554.0,227.64660916
2023-03-06 16:00:00,22562.0,22580.0,22367.0,22396.0,196.09017608
2023-03-06 20:00:00,22396.0,22449.0,22327.0,22407.0,175.92897708
2023-03-07 00:00:00,22414.0,22547.0,22380.0,22456.0,141.01177284
2023-03-07 04:00:00,22455.0,22479.0,22414.0,22419.0,80.32483045
2023-03-07 08:00:00,22423.0,22429.0,22332.0,22337.0,131.57771462
2023-03-07 12:00:00,22347.0,22478.0,21931.0,22322.0,772.15414754
2023-03-07 16:00:00,22318.0,22394.0,22072.0,22128.0,475.47526819
2023-03-07 20:00:00,22124.0,22223.0,21952.0,22200.0,237.17860773
2023-03-08 00:00:00,22197.0,22275.0,22083.0,22147.0,94.11547272
2023-03-08 04:00:00,22153.0,22163.0,21858.0,21974.0,234.2482378
2023-03-08 08:00:00,21973.0,22132.0,21945.0,22069.0,168.41295136
2023-03-08 12:00:00,22069.0,22212.0,21885.0,22143.0,421.0750396
2023-03-08 16:00:00,22140.0,22209.0,21951.0,21996.0,227.08857791
2023-03-08 20:00:00,21995.0,22121.0,21590.0,21704.0,332.24375009
2023-03-09 00:00:00,21697.0,21798.0,21635.0,21769.0,151.9061564
2023-03-09 04:00:00,21771.0,21771.0,21669.0,21684.0,77.97866533
2023-03-09 08:00:00,21681.0,21695.0,21534.0,21667.0,175.44138142
2023-03-09 12:00:00,21666.0,21824.0,21552.0,21644.0,334.08437079
2023-03-09 16:00:00,21638.0,21664.0,20774.0,20841.0,1084.29391698
2023-03-09 20:00:00,20833.0,20864.0,20043.0,20367.0,1549.44461579
2023-03-10 00:00:00,20368.0,20368.0,19810.0,20054.0,771.39961861
2023-03-10 04:00:00,20053.0,20065.0,19791.0,19950.0,604.77596436
2023-03-10 08:00:00,19955.0,19967.0,19569.0,19763.0,487.67411238
2023-03-10 12:00:00,19768.0,20298.0,19668.0,20012.0,1226.51914439
2023-03-10 16:00:00,20002.0,20300.0,19829.0,20018.0,823.70322966
2023-03-10 20:00:00,20027.0,20308.0,19864.0,20220.0,781.16478426
2023-03-11 00:00:00,20226.0,20874.0,20212.0,20554.0,1022.84756038
2023-03-11 04:00:00,20549.0,20563.0,19955.0,19968.0,755.84552137
2023-03-11 08:00:00,19974.0,20304.0,19893.0,20188.0,602.94498015
2023-03-11 12:00:00,20186.0,20315.0,20137.0,20259.0,234.16495728
2023-03-11 16:00:00,20243.0,20521.0,20185.0,20455.0,648.07428082
2023-03-11 20:00:00,20456.0,20674.0,20437.0,20618.0,327.07677524
2023-03-12 00:00:00,20615.0,20654.0,20481.0,20572.0,231.87379025
2023-03-12 04:00:00,20574.0,20694.0,20456.0,20534.0,241.41759251
2023-03-12 08:00:00,20521.0,20631.0,20521.0,20593.0,163.1567354
2023-03-12 12:00:00,20594.0,20650.0,20474.0,20596.0,253.66174689
2023-03-12 16:00:00,20586.0,21605.0,20570.0,21089.0,1299.06659744
2023-03-12 20:00:00,21084.0,22269.0,21065.0,22183.0,1410.31821404
2023-03-13 00:00:00,22190.0,22775.0,22058.0,22330.0,914.41076939
2023-03-13 04:00:00,22331.0,22598.0,22319.0,22565.0,531.46416432
2023-03-13 08:00:00,22561.0,22627.0,21900.0,22166.0,1011.91359182
2023-03-13 12:00:00,22167.0,24618.0,22007.0,24087.0,2853.15606171
2023-03-13 16:00:00,24100.0,24479.0,23894.0,24388.0,942.27435134
2023-03-13 20:00:00,24400.0,24412.0,24010.0,24209.0,485.04680444
2023-03-14 00:00:00,24210.0,24576.0,24070.0,24490.0,419.49856888
2023-03-14 04:00:00,24493.0,24917.0,24296.0,24390.0,695.75452741
2023-03-14 08:00:00,24390.0,24929.0,24233.0,24866.0,926.25647043
2023-03-14 12:00:00,24867.0,26533.0,24655.0,26002.0,2952.8735099
2023-03-14 16:00:00,26002.0,26095.0,24350.0,25128.0,1793.52447302
2023-03-14 20:00:00,25134.0,25240.0,24092.0,24750.0,1178.11568199
2023-03-15 00:00:00,24745.0,25122.0,24409.0,24823.0,477.25556673
2023-03-15 04:00:00,24819.0,25024.0,24731.0,24996.0,212.35628922
2023-03-15 08:00:00,24988.0,25029.0,24393.0,24859.0,626.71617188
2023-03-15 12:00:00,24857.0,25273.0,24459.0,24547.0,1590.36203409
2023-03-15 16:00:00,24554.0,24581.0,23940.0,24442.0,1105.09032821
2023-03-15 20:00:00,24430.0,24733.0,24306.0,24368.0,356.66532369
2023-03-16 00:00:00,24361.0,24519.0,24229.0,24345.0,193.94070429
2023-03-16 04:00:00,24351.0,24746.0,24278.0,24692.0,256.53868485
2023-03-16 08:00:00,24695.0,25132.0,24459.0,24908.0,638.96268739
2023-03-16 12:00:00,24909.0,25083.0,24611.0,24938.0,587.07470128
2023-03-16 16:00:00,24942.0,25217.0,24665.0,25033.0,441.28702015
2023-03-16 20:00:00,25022.0,25132.0,24710.0,25050.0,313.04639505
2023-03-17 00:00:00,25051.0,25956.0,24954.0,25834.0,632.11911188
2023-03-17 04:00:00,25848.0,26270.0,25734.0,26139.0,681.45272782
2023-03-17 08:00:00,26141.0,27025.0,26018.0,26984.0,893.94334345
2023-03-17 12:00:00,26984.0,26998.0,26193.0,26447.0,1059.85773881
2023-03-17 16:00:00,26464.0,26909.0,26346.0,26887.0,540.6719066
2023-03-17 20:00:00,26892.0,27818.0,26649.0,27466.0,1358.23794181
2023-03-18 00:00:00,27466.0,27776.0,27144.0,27380.0,478.30584661
2023-03-18 04:00:00,27387.0,27682.0,27291.0,27430.0,334.42562257
2023-03-18 08:00:00,27430.0,27567.0,27166.0,27534.0,494.98269786
2023-03-18 12:00:00,27532.0,27719.0,27163.0,27318.0,417.20318565
2023-03-18 16:00:00,27313.0,27552.0,26707.0,27425.0,765.52113518
2023-03-18 20:00:00,27419.0,27533.0,26894.0,26980.0,443.3583748
2023-03-19 00:00:00,26992.0,27317.0,26990.0,27274.0,131.11371075
2023-03-19 04:00:00,27265.0,27351.0,26900.0,27042.0,281.23034592
2023-03-19 08:00:00,27043.0,27259.0,26960.0,27259.0,267.39174683
2023-03-19 12:00:00,27241.0,27820.0,27200.0,27654.0,491.0793906
2023-03-19 16:00:00,27644.0,28460.0,27564.0,28347.0,941.04768681
2023-03-19 20:00:00,28345.0,28474.0,27853.0,28054.0,503.84963735
2023-03-20 00:00:00,28081.0,28134.0,27231.0,27372.0,652.52711525
2023-03-20 04:00:00,27357.0,28338.0,27255.0,28269.0,514.67926828
2023-03-20 08:00:00,28292.0,28567.0,28034.0,28296.0,852.43195594
2023-03-20 12:00:00,28284.0,28351.0,27712.0,27780.0,902.88773138
2023-03-20 16:00:00,27781.0,28122.0,27555.0,27870.0,644.22224807
2023-03-20 20:00:00,27866.0,28250.0,27683.0,27815.0,431.34526323
2023-03-21 00:00:00,27808.0,28039.0,27759.0,27851.0,181.08154036
2023-03-21 04:00:00,27870.0,28051.0,27436.0,27599.0,328.66310318
2023-03-21 08:00:00,27616.0,28257.0,27500.0,28139.0,560.25367015
2023-03-21 12:00:00,28139.0,28314.0,27811.0,28106.0,874.87742674
2023-03-21 16:00:00,28122.0,28497.0,28021.0,28205.0,742.72684458
2023-03-21 20:00:00,28204.0,28282.0,27985.0,28192.0,267.51370096
2023-03-22 00:00:00,28184.0,28349.0,28037.0,28239.0,154.52038299
2023-03-22 04:00:00,28232.0,28369.0,28112.0,28171.0,170.29604646
2023-03-22 08:00:00,28170.0,28278.0,28072.0,28189.0,295.81443194
2023-03-22 12:00:00,28192.0,28784.0,28181.0,28646.0,756.11240065
2023-03-22 16:00:00,28654.0,28936.0,26700.0,26700.0,2615.23506961
2023-03-22 20:00:00,26739.0,27500.0,26688.0,27320.0,1032.23207406
2023-03-23 00:00:00,27320.0,27513.0,27187.0,27433.0,243.40865624
2023-03-23 04:00:00,27431.0,27773.0,27336.0,27724.0,348.21057173
2023-03-23 08:00:00,27717.0,27810.0,27617.0,27680.0,165.99171038
2023-03-23 12:00:00,27667.0,28818.0,27368.0,28650.0,1303.13358856
2023-03-23 16:00:00,28649.0,28719.0,27828.0,28405.0,741.31034084
2023-03-23 20:00:00,28425.0,28488.0,28041.0,28343.0,397.59964445
2023-03-24 00:00:00,28352.0,28428.0,28186.0,28265.0,172.09436949
2023-03-24 04:00:00,28263.0,28366.0,28149.0,28320.0,160.48790638
2023-03-24 08:00:00,28321.0,28338.0,27460.0,27650.0,481.94055493
2023-03-24 12:00:00,27627.0,29380.0,27600.0,28060.0,1026.55903771
2023-03-24 16:00:00,28063.0,28094.0,27574.0,27855.0,408.84315509
2023-03-24 20:00:00,27852.0,27893.0,27043.0,27493.0,539.52449101
2023-03-25 00:00:00,27497.0,27691.0,27462.0,27618.0,131.7144651
2023-03-25 04:00:00,27625.0,27662.0,27422.0,27526.0,119.04725295
2023-03-25 08:00:00,27525.0,27560.0,27363.0,27490.0,120.9602097
2023-03-25 12:00:00,27492.0,27810.0,27398.0,27686.0,152.19557049
2023-03-25 16:00:00,27687.0,27758.0,27228.0,27243.0,260.65116736
2023-03-25 20:00:00,27246.0,27550.0,27210.0,27499.0,179.26974181
2023-03-26 00:00:00,27493.0,27673.0,27453.0,27558.0,115.52787354
2023-03-26 04:00:00,27560.0,27607.0,27500.0,27538.0,68.14410613
2023-03-26 08:00:00,27539.0,27930.0,27522.0,27903.0,163.0507389
2023-03-26 12:00:00,27927.0,28217.0,27746.0,27841.0,346.56661698
2023-03-26 16:00:00,27838.0,27952.0,27680.0,27852.0,140.02543642
2023-03-26 20:00:00,27852.0,28160.0,27716.0,28004.0,266.8885387
2023-03-27 00:00:00,27992.0,28051.0,27816.0,27913.0,162.84076176
2023-03-27 04:00:00,27913.0,27965.0,27703.0,27851.0,100.74020828
2023-03-27 08:00:00,27835.0,28004.0,27800.0,27916.0,237.02013807
2023-03-27 12:00:00,27913.0,27943.0,26541.0,26916.0,1095.68832516
2023-03-27 16:00:00,26916.0,27323.0,26877.0,26970.0,450.00794699
2023-03-27 20:00:00,26980.0,27250.0,26898.0,27142.0,212.6665561
2023-03-28 00:00:00,27142.0,27183.0,26798.0,26984.0,277.31078028
2023-03-28 04:00:00,26986.0,27146.0,26900.0,26965.0,256.5432519
2023-03-28 08:00:00,26972.0,27153.0,26647.0,27071.0,386.92357929
2023-03-28 12:00:00,27089.0,27214.0,26850.0,27009.0,340.58323835
2023-03-28 16:00:00,27010.0,27514.0,26760.0,27427.0,663.6347527
2023-03-28 20:00:00,27453.0,27486.0,27112.0,27272.0,212.04636671
2023-03-29 00:00:00,27272.0,27482.0,27258.0,27378.0,125.03587941
2023-03-29 04:00:00,27378.0,28159.0,27367.0,28095.0,390.87183259
2023-03-29 08:00:00,28106.0,28650.0,28048.0,28351.0,558.7184809
2023-03-29 12:00:00,28354.0,28584.0,28250.0,28449.0,368.83717341
2023-03-29 16:00:00,28449.0,28455.0,28153.0,28417.0,364.12280268
2023-03-29 20:00:00,28422.0,28496.0,28224.0,28353.0,354.22675695
2023-03-30 00:00:00,28353.0,29170.0,28152.0,28493.0,899.90598335
2023-03-30 04:00:00,28496.0,28777.0,28455.0,28734.0,232.76355091
2023-03-30 08:00:00,28727.0,28744.0,28512.0,28656.0,284.42065618
2023-03-30 12:00:00,28664.0,28696.0,28193.0,28314.0,576.80273453
2023-03-30 16:00:00,28311.0,28311.0,27706.0,27977.0,648.84620949
2023-03-30 20:00:00,28005.0,28192.0,27805.0,28039.0,269.98675244
2023-03-31 00:00:00,28036.0,28376.0,27932.0,28178.0,276.02836787
2023-03-31 04:00:00,28176.0,28221.0,27533.0,27749.0,390.2803037
2023-03-31 08:00:00,27737.0,28007.0,27708.0,27943.0,276.5049288
2023-03-31 12:00:00,27946.0,28653.0,27881.0,28496.0,918.61606323
2023-03-31 16:00:00,28503.0,28536.0,28274.0,28460.0,285.74116282
2023-03-31 20:00:00,28462.0,28632.0,28348.0,28476.0,154.01153606
2023-04-01 00:00:00,28476.0,28816.0,28427.0,28553.0,193.95100158
2023-04-01 04:00:00,28552.0,28638.0,28373.0,28441.0,112.01555499
2023-04-01 08:00:00,28439.0,28499.0,28382.0,28389.0,78.78380993
2023-04-01 12:00:00,28393.0,28462.0,28237.0,28420.0,79.82520866
2023-04-01 16:00:00,28419.0,28453.0,28306.0,28398.0,75.271168
2023-04-01 20:00:00,28398.0,28581.0,28398.0,28469.0,116.4900483
2023-04-02 00:00:00,28469.0,28544.0,28376.0,28487.0,69.05416077
2023-04-02 04:00:00,28497.0,28503.0,28396.0,28436.0,26.11550137
2023-04-02 08:00:00,28434.0,28456.0,28331.0,28367.0,79.29983152
2023-04-02 12:00:00,28368.0,28371.0,28064.0,28143.0,166.06470954
2023-04-02 16:00:00,28136.0,28240.0,27893.0,27966.0,178.21589837
2023-04-02 20:00:00,27951.0,28216.0,27891.0,28186.0,171.23213838
2023-04-03 00:00:00,28179.0,28197.0,27600.0,27772.0,265.66197213
2023-04-03 04:00:00,27770.0,27984.0,27608.0,27983.0,218.75723173
2023-04-03 08:00:00,27984.0,28506.0,27984.0,28266.0,423.80790619
2023-04-03 12:00:00,28265.0,28383.0,27977.0,28066.0,337.74713691
2023-04-03 16:00:00,28057.0,28240.0,27905.0,28098.0,296.35051709
2023-04-03 20:00:00,28104.0,28105.0,27236.0,27816.0,850.90146495
2023-04-04 00:00:00,27820.0,27967.0,27686.0,27871.0,174.39268019
2023-04-04 04:00:00,27871.0,28150.0,27793.0,28034.0,164.30945302
2023-04-04 08:00:00,28037.0,28447.0,27953.0,28295.0,384.81569253
2023-04-04 12:00:00,28299.0,28407.0,27967.0,28042.0,283.63152314
2023-04-04 16:00:00,28040.0,28260.0,27978.0,28201.0,175.34150562
2023-04-04 20:00:00,28201.0,28315.0,28095.0,28178.0,112.10650655
2023-04-05 00:00:00,28179.0,28782.0,28114.0,28561.0,317.79105367
2023-04-05 04:00:00,28558.0,28629.0,28466.0,28531.0,85.93021432
2023-04-05 08:00:00,28534.0,28603.0,28405.0,28562.0,195.47983395
2023-04-05 12:00:00,28565.0,28729.0,27874.0,28044.0,616.72849811
2023-04-05 16:00:00,28038.0,28308.0,27823.0,28258.0,273.21606594
2023-04-05 20:00:00,28248.0,28304.0,28141.0,28183.0,87.16167392
2023-04-06 00:00:00,28181.0,28191.0,27893.0,28146.0,178.55841145
2023-04-06 04:00:00,28136.0,28138.0,27920.0,27920.0,102.3019693
2023-04-06 08:00:00,27920.0,28031.0,27723.0,27951.0,245.55110088
2023-04-06 12:00:00,27959.0,28199.0,27773.0,28116.0,392.5228755
2023-04-06 16:00:00,28124.0,28178.0,27972.0,28037.0,73.57912102
2023-04-06 20:00:00,28031.0,28137.0,27921.0,28051.0,72.36661621
2023-04-07 00:00:00,28054.0,28118.0,27949.0,28057.0,60.88704457
2023-04-07 04:00:00,28057.0,28083.0,27800.0,27855.0,146.93053203
2023-04-07 08:00:00,27846.0,27984.0,27797.0,27855.0,67.36431253
2023-04-07 12:00:00,27854.0,28003.0,27820.0,27964.0,72.26875157
2023-04-07 16:00:00,27964.0,27971.0,27877.0,27923.0,53.51626927
2023-04-07 20:00:00,27920.0,28004.0,27862.0,27931.0,35.51273013
2023-04-08 00:00:00,27931.0,28077.0,27891.0,28045.0,44.87309391
2023-04-08 04:00:00,28045.0,28174.0,27995.0,28112.0,84.85519361
2023-04-08 08:00:00,28103.0,28143.0,28023.0,28042.0,46.11251646
2023-04-08 12:00:00,28043.0,28083.0,27980.0,28048.0,38.2128381
2023-04-08 16:00:00,28042.0,28074.0,27903.0,27951.0,163.50571123
2023-04-08 20:00:00,27947.0,28018.0,27910.0,27969.0,40.20378579
2023-04-09 00:00:00,27968.0,28112.0,27961.0,28057.0,53.08270915
2023-04-09 04:00:00,28056.0,28107.0,27877.0,27944.0,82.64875219
2023-04-09 08:00:00,27944.0,27968.0,27857.0,27953.0,53.82982709
2023-04-09 12:00:00,27955.0,27991.0,27833.0,27915.0,125.82892858
2023-04-09 16:00:00,27921.0,28268.0,27895.0,28167.0,121.86262017
2023-04-09 20:00:00,28174.0,28544.0,28117.0,28340.0,281.29482061
2023-04-10 00:00:00,28353.0,28450.0,28273.0,28297.0,139.17655051
2023-04-10 04:00:00,28297.0,28331.0,28204.0,28309.0,131.54524794
2023-04-10 08:00:00,28309.0,28395.0,28293.0,28328.0,113.77988922
2023-04-10 12:00:00,28325.0,28579.0,28184.0,28463.0,309.95126666
2023-04-10 16:00:00,28463.0,29311.0,28403.0,29198.0,1192.44787631
2023-04-10 20:00:00,29194.0,29789.0,29101.0,29652.0,824.77237591
2023-04-11 00:00:00,29657.0,30438.0,29617.0,30147.0,809.31219077
2023-04-11 04:00:00,30145.0,30194.0,29830.0,30141.0,261.84994848
2023-04-11 08:00:00,30140.0,30189.0,30006.0,30080.0,240.65747888
2023-04-11 12:00:00,30077.0,30301.0,30008.0,30227.0,461.39520077
2023-04-11 16:00:00,30224.0,30575.0,30070.0,30158.0,567.77161329
2023-04-11 20:00:00,30158.0,30308.0,29960.0,30246.0,348.41846291
2023-04-12 00:00:00,30255.0,30386.0,29875.0,29963.0,245.12778713
2023-04-12 04:00:00,29956.0,30089.0,29884.0,30019.0,118.17250403
2023-04-12 08:00:00,30023.0,30080.0,29889.0,30042.0,377.01262391
2023-04-12 12:00:00,30041.0,30503.0,29689.0,29994.0,860.37208284
2023-04-12 16:00:00,29992.0,30112.0,29783.0,29802.0,209.13452866
2023-04-12 20:00:00,29818.0,30001.0,29798.0,29903.0,117.12242395
2023-04-13 00:00:00,29914.0,30245.0,29889.0,30108.0,272.24029753
2023-04-13 04:00:00,30117.0,30160.0,30034.0,30105.0,117.32186317
2023-04-13 08:00:00,30103.0,30396.0,30072.0,30192.0,307.32184095
2023-04-13 12:00:00,30192.0,30614.0,30179.0,30470.0,458.43040376
